local_timestamp,epoch,datetime,node_file_id,co2_raw,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,pm2_5,pressure,rh,temp,node_id
2024-11-09 04:00:00,1731153600.0,2024-11-09 12:00:00,5187448,484.641044,0.05886399999999997,-0.0019399999999999973,0.007092333333333312,0.012132333333333356,0.1934,1017.2252448333334,30.1006195,12.178838666666667,253
2024-11-09 05:00:00,1731157200.0,2024-11-09 13:00:00,5187566,475.94935883333335,0.04731799999999997,-0.0035519999999999996,0.008905833333333335,0.009855833333333341,0.10329,1018.192335,24.293209833333332,15.078696666666668,253
2024-11-09 06:00:00,1731160800.0,2024-11-09 14:00:00,5187638,472.9226091666667,0.0453991666666666,-0.003041999999999989,0.00869416666666667,0.011031666666666662,0.17021,1018.822443,21.856643666666667,15.914329833333333,253
2024-11-09 07:00:00,1731164400.0,2024-11-09 15:00:00,5187705,469.1822158333333,0.04545233333333326,-0.0036143333333333305,0.008705833333333302,0.011310333333333311,0.10377,1018.6852591666667,19.176359666666666,17.476932166666668,253
2024-11-09 08:00:00,1731168000.0,2024-11-09 16:00:00,5187780,464.31629316666664,0.04258830508474576,-0.0042584745762712095,0.009443728813559316,0.010999491525423732,0.6872,1018.4423276271186,16.160559152542373,19.25133372881356,253
2024-11-09 09:00:00,1731171600.0,2024-11-09 17:00:00,5187874,461.46358066666664,0.04142833333333329,-0.003790833333333299,0.008894166666666647,0.01261699999999999,0.4279,1018.3239401666667,14.474359,20.4832805,253
2024-11-09 10:00:00,1731175200.0,2024-11-09 18:00:00,5187960,461.2215116666667,0.04692583333333328,-0.0022951666666666815,0.008240000000000025,0.014421499999999976,11.07075,1018.4348988333334,13.104747333333334,20.813719166666665,253
2024-11-09 11:00:00,1731178800.0,2024-11-09 19:00:00,5188026,464.2535623333333,0.053083999999999965,0.0006288333333333007,0.006195999999999979,0.018542166666666637,0.06824,1019.03523,13.922734333333333,19.338289333333332,253
2024-11-09 12:00:00,1731182400.0,2024-11-09 20:00:00,5188092,470.3829948333333,0.06350650000000002,0.0025484999999999536,0.00445266666666666,0.0211108333333333,1.21462,1019.8190416666666,15.164472666666667,17.475080166666668,253
2024-11-09 13:00:00,1731186000.0,2024-11-09 21:00:00,5188246,482.9909401666667,0.07843133333333335,0.006276333333333328,0.002622000000000013,0.023887666666666696,1.54695,1020.7707693333333,19.743233333333333,13.968059333333333,253
2024-11-09 14:00:00,1731189600.0,2024-11-09 22:00:00,5188260,494.5141023333333,0.08818266666666663,0.00734866666666667,0.0018420000000000103,0.024162666666666666,4.6338,1021.5824285,24.577572833333335,11.194020166666666,253
2024-11-09 15:00:00,1731193200.0,2024-11-09 23:00:00,5188321,496.17882733333334,0.08400050000000003,0.006515166666666683,0.0023663333333333036,0.022835833333333333,2.63443,1022.2200521666666,24.505684666666667,10.368071666666667,253
2024-11-09 16:00:00,1731196800.0,2024-11-10 00:00:00,5188393,502.6598163333333,0.09254083333333335,0.006425500000000028,0.002834000000000003,0.021792166666666668,2.85952,1022.995777,25.145207,9.457694166666666,253
2024-11-09 17:00:00,1731200400.0,2024-11-10 01:00:00,5188488,499.8627011666667,0.07957383333333334,0.005053333333333299,0.003224999999999978,0.02143333333333336,2.14623,1023.5369890000001,24.4970545,8.968065333333334,253
2024-11-09 18:00:00,1731204000.0,2024-11-10 02:00:00,5188556,503.52595733333334,0.08273316666666664,0.0048818333333333075,0.003679999999999961,0.02070416666666669,2.21462,1024.057154,23.926145166666668,8.552835166666666,253
2024-11-09 19:00:00,1731207600.0,2024-11-10 03:00:00,5188620,505.7754668333333,0.08064883333333334,0.005102999999999969,0.0033081666666666676,0.020616499999999982,1.29929,1023.9436919999999,24.842713,8.049126666666666,253
2024-11-09 20:00:00,1731211200.0,2024-11-10 04:00:00,5188685,511.8833701666667,0.08786133333333329,0.005637666666666652,0.0036840000000000206,0.019969499999999973,1.98585,1023.7353123333334,26.592139333333332,7.4406435,253
2024-11-09 21:00:00,1731214800.0,2024-11-10 05:00:00,5188849,524.4185713333334,0.11149299999999995,0.006980333333333311,0.0036351666666666893,0.018544999999999978,2.71631,1023.7194231666666,28.638615833333333,6.946227666666666,253
2024-11-09 22:00:00,1731218400.0,2024-11-10 06:00:00,5188866,525.3227558333333,0.10272883333333332,0.007059166666666672,0.003584166666666666,0.01824866666666669,3.13981,1023.7943521666666,30.383379166666668,6.258737666666667,253
2024-11-09 23:00:00,1731222000.0,2024-11-10 07:00:00,5188946,539.2729118333333,0.1324243333333333,0.008728666666666662,0.004263833333333356,0.017444833333333354,3.0381,1023.6174273333334,33.632997,5.456418833333333,253
2024-11-10 00:00:00,1731225600.0,2024-11-10 08:00:00,5189011,535.9990476666667,0.10162650000000001,0.00816049999999996,0.003782666666666712,0.01818599999999998,3.04038,1023.5271593333333,38.474132833333336,4.509522,253
2024-11-10 01:00:00,1731229200.0,2024-11-10 09:00:00,5189109,539.6911631666667,0.103794,0.008083500000000021,0.004402000000000017,0.01729816666666667,3.25,1023.1620218333334,39.3471355,4.427032166666667,253
2024-11-10 02:00:00,1731232800.0,2024-11-10 10:00:00,5189233,548.7960258333334,0.11247299999999993,0.008878500000000011,0.005618000000000012,0.015950999999999993,3.2619,1023.1131666666666,41.4490665,3.9658603333333335,253
2024-11-10 03:00:00,1731236400.0,2024-11-10 11:00:00,5189243,543.5092121666667,0.10662999999999995,0.006624166666666653,0.004222833333333342,0.01567533333333332,2.96429,1023.210788,41.925436,4.312996,253
2024-11-10 04:00:00,1731240000.0,2024-11-10 12:00:00,5189323,537.897053,0.14992950000000005,0.00296183333333333,0.012300333333333358,0.009188333333333298,4.01415,1022.9995736666667,28.079174833333333,11.974479333333333,253
2024-11-10 05:00:00,1731243600.0,2024-11-10 13:00:00,5189452,530.3133235,0.2034246666666667,0.001813000000000009,0.02244449999999998,0.004671333333333305,6.18396,1022.6075293333333,21.991580666666668,18.0413925,253
2024-11-10 06:00:00,1731247200.0,2024-11-10 14:00:00,5189523,487.75353516666667,0.10750966666666673,-0.002300333333333293,0.01458166666666666,0.005466333333333351,2.51537,1021.9234091666667,16.68912733333333,20.765650333333333,253
2024-11-10 07:00:00,1731250800.0,2024-11-10 15:00:00,5189590,477.0350645,0.07779550000000002,0.0027901666666667047,0.006493833333333365,0.01773549999999996,1.71021,1021.145899,22.6887755,17.155418333333333,253
2024-11-10 08:00:00,1731254400.0,2024-11-10 16:00:00,5189658,463.1562345,0.06613745762711865,-0.0018722033898304624,0.006548135593220317,0.016374406779661066,1.25532,1019.945813559322,21.433858474576272,21.253743389830507,253
2024-11-10 09:00:00,1731258000.0,2024-11-10 17:00:00,5189756,458.657555,0.06375916666666659,0.0008088333333333142,0.00590750000000001,0.019495166666666675,1.5283,1018.4864361666666,22.685320333333333,22.113852833333333,253
2024-11-10 10:00:00,1731261600.0,2024-11-10 18:00:00,5189881,459.379908,0.0706918333333334,0.0052218333333333145,0.0029233333333333333,0.025721500000000008,1.28199,1017.120052,28.084450166666667,20.339807333333333,253
2024-11-10 11:00:00,1731265200.0,2024-11-10 19:00:00,5189895,466.0472835,0.08260516666666662,0.006742499999999985,0.0016160000000000063,0.027768000000000015,1.27553,1015.8914131666667,33.05308616666667,18.114559333333332,253
2024-11-10 12:00:00,1731268800.0,2024-11-10 20:00:00,5189963,469.0735803333333,0.08359883333333329,0.007233500000000004,0.0014961666666666318,0.02790699999999996,2.16945,1014.8804533333333,36.209373166666666,17.213222666666667,253
2024-11-10 13:00:00,1731272400.0,2024-11-10 21:00:00,5190068,473.922161,0.09382649999999998,0.00881966666666667,0.0005698333333333805,0.029541166666666674,3.2304,1014.3155288333334,42.798478,15.578715833333334,253
2024-11-10 14:00:00,1731276000.0,2024-11-10 22:00:00,5190185,474.7519228333333,0.09555466666666662,0.008236999999999994,0.0009139999999999704,0.028406666666666636,4.42891,1013.7258133333333,46.74954833333333,15.245450333333334,253
2024-11-10 15:00:00,1731279600.0,2024-11-10 23:00:00,5190260,474.59665766666666,0.09869050000000001,0.008412833333333314,0.001015166666666678,0.029473833333333366,12.27594,1013.0372166666667,50.72226216666667,15.314583333333333,253
2024-11-10 16:00:00,1731283200.0,2024-11-11 00:00:00,5190335,473.559689,0.09853066666666666,0.008095000000000019,0.0014231666666666976,0.029264666666666717,13.39716,1012.3227238333334,54.3066065,15.430785,253
2024-11-10 17:00:00,1731286800.0,2024-11-11 01:00:00,5190427,471.9517485,0.09326983333333327,0.006862499999999994,0.0023938333333333173,0.02777799999999997,11.71596,1011.4933835,56.02184916666667,15.564235166666666,253
2024-11-10 18:00:00,1731290400.0,2024-11-11 02:00:00,5190492,472.37561366666665,0.09291783333333331,0.0062209999999999765,0.0030483333333333196,0.026351833333333297,12.64151,1010.5306793333333,56.67556533333333,15.594802,253
2024-11-10 19:00:00,1731294000.0,2024-11-11 03:00:00,5190562,473.18823333333336,0.09292466666666666,0.008214166666666689,0.002294499999999977,0.027812500000000018,13.05952,1009.522832,62.98305416666667,15.407751333333334,253
2024-11-10 20:00:00,1731297600.0,2024-11-11 04:00:00,5190628,477.06098883333334,0.1049763333333334,0.009355500000000017,0.0013515000000000055,0.028097499999999997,11.6052,1008.2433615,73.0325615,14.490631333333333,253
2024-11-10 21:00:00,1731301200.0,2024-11-11 05:00:00,5190733,470.202628,0.09179149999999997,0.010055000000000036,0.0006315000000000071,0.0292418333333333,7.85377,1006.5036858333333,79.72204366666666,15.175366666666667,253
2024-11-10 22:00:00,1731304800.0,2024-11-11 06:00:00,5190800,459.996236,0.07697283333333332,0.008163166666666666,0.002064666666666659,0.02695350000000002,5.24413,1004.8663788333333,81.73763733333334,16.317871166666666,253
2024-11-10 23:00:00,1731308400.0,2024-11-11 07:00:00,5190923,457.04050366666667,0.06930066666666662,0.006565666666666692,0.0038018333333333376,0.02377299999999999,0.73068,1003.1686915,82.11138133333333,16.722274333333335,253
2024-11-11 00:00:00,1731312000.0,2024-11-11 08:00:00,5190991,455.527454,0.065168,0.004075666666666644,0.005460499999999979,0.019851000000000008,0.15809,1002.6026565,79.93459016666667,17.145712333333332,253
2024-11-11 01:00:00,1731315600.0,2024-11-11 09:00:00,5191035,456.2171615,0.06352183333333333,0.0014666666666666717,0.007296166666666659,0.0155555,1.0,1002.0566838333333,75.79093283333333,17.463427666666668,253
2024-11-11 02:00:00,1731319200.0,2024-11-11 10:00:00,5191104,458.1482961666667,0.06257299999999999,0.0011668333333333392,0.007857000000000003,0.014481333333333346,,1001.2352865,74.21243433333333,17.454995166666667,253
2024-11-11 03:00:00,1731322800.0,2024-11-11 11:00:00,5191168,460.9359616666667,0.07003449999999994,0.0007513333333333261,0.007992500000000013,0.013330333333333333,,1001.4199265,72.94586833333334,17.5732715,253
2024-11-11 04:00:00,1731326400.0,2024-11-11 12:00:00,5191238,466.0081865,0.08760799999999996,-0.0009659999999999669,0.009126499999999982,0.01044933333333331,,1001.745503,68.8893635,17.800767666666665,253
2024-11-11 05:00:00,1731330000.0,2024-11-11 13:00:00,5191358,463.64305716666667,0.07456550000000006,-0.002102500000000007,0.009955333333333316,0.009048999999999974,,1001.613147,63.51231166666667,18.458075833333332,253
2024-11-11 06:00:00,1731333600.0,2024-11-11 14:00:00,5191430,462.09593366666667,0.08195966666666665,-0.00268033333333334,0.010219833333333317,0.008758166666666678,,1001.3701463333333,59.99070316666667,19.335344,253
2024-11-11 07:00:00,1731337200.0,2024-11-11 15:00:00,5191495,455.601814,0.07346750000000002,-0.008267666666666673,0.014298333333333302,0.001455166666666674,,1000.7921313333334,48.434462833333335,22.6349325,253
2024-11-11 08:00:00,1731340800.0,2024-11-11 16:00:00,5191567,454.7374225,0.0707557627118644,-0.011181525423728855,0.0157766101694915,-0.002325423728813558,,1000.066843559322,40.34365101694915,24.63281559322034,253
2024-11-11 09:00:00,1731344400.0,2024-11-11 17:00:00,5192166,449.24954233333335,0.03262533333333334,-0.01718833333333336,0.019781333333333317,-0.011153833333333363,,999.1840106666667,28.162237,29.436692,253
2024-11-11 10:00:00,1731348000.0,2024-11-11 18:00:00,5192236,450.9315015,0.0514135,-0.007270999999999972,0.011739333333333324,0.0043199999999999905,,998.512211,27.681024333333333,28.021156,253
2024-11-11 11:00:00,1731351600.0,2024-11-11 19:00:00,5192300,456.971135,0.07040150000000006,-0.00031649999999999734,0.006575666666666646,0.015290000000000026,,998.1737085,29.2571895,25.693322666666667,253
2024-11-11 12:00:00,1731355200.0,2024-11-11 20:00:00,5192368,458.3178015,0.08263733333333328,0.0008736666666666615,0.00531066666666663,0.016774333333333336,,998.1815458333333,29.312779666666668,25.5045115,253
2024-11-11 13:00:00,1731358800.0,2024-11-11 21:00:00,5192494,471.2222435,0.10828549999999998,0.008068333333333344,0.001958666666666664,0.024783,3.01733,998.4100151666667,36.303833833333336,21.6828835,253
2024-11-11 14:00:00,1731362400.0,2024-11-11 22:00:00,5192561,486.68871866666666,0.153266,0.01009566666666667,0.0010843333333333538,0.02529950000000003,4.41549,998.7708325,41.868538,19.079769333333335,253
2024-11-11 15:00:00,1731366000.0,2024-11-11 23:00:00,5192644,497.405458,0.17146050000000002,0.010314999999999963,0.0020118333333333793,0.02294933333333332,8.23753,999.3842285000001,44.735092333333334,17.8345975,253
2024-11-11 16:00:00,1731369600.0,2024-11-12 00:00:00,5192711,496.67502716666667,0.15671383333333333,0.00902516666666664,0.002365000000000006,0.022219666666666638,7.85511,999.6680941666667,47.28426483333333,16.904537,253
2024-11-11 17:00:00,1731373200.0,2024-11-12 01:00:00,5192810,501.33513733333336,0.16027666666666668,0.008848999999999996,0.0030296666666666527,0.020421666666666616,7.49057,999.8470291666666,49.188836333333334,16.152719,253
2024-11-11 18:00:00,1731376800.0,2024-11-12 02:00:00,5192876,500.4105406666667,0.14423816666666667,0.00706699999999999,0.003865666666666656,0.01902833333333337,6.12706,999.910491,49.844185333333336,15.563971166666667,253
2024-11-11 19:00:00,1731380400.0,2024-11-12 03:00:00,5192939,489.6416478333333,0.09999550000000001,0.003980666666666688,0.0049639999999999684,0.017107499999999998,3.28538,999.4586235,46.8835685,16.107389,253
2024-11-11 20:00:00,1731384000.0,2024-11-12 04:00:00,5193009,491.852106,0.08807283333333332,0.00456899999999999,0.004934333333333318,0.01719633333333337,2.79572,999.3382165,48.180061,15.382879666666666,253
2024-11-11 21:00:00,1731387600.0,2024-11-12 05:00:00,5193112,493.9524451666667,0.08162066666666667,0.004390499999999964,0.004815499999999973,0.017686499999999994,4.18632,999.4879243333334,49.581791833333334,14.822977333333334,253
2024-11-11 22:00:00,1731391200.0,2024-11-12 06:00:00,5193183,492.2164925,0.08117466666666667,0.004329666666666676,0.004560833333333347,0.01807083333333337,4.26056,999.7975546666667,51.302555166666664,14.271215,253
2024-11-11 23:00:00,1731394800.0,2024-11-12 07:00:00,5193248,492.01143783333333,0.07251199999999997,0.004415833333333341,0.004316333333333311,0.01843900000000004,2.65721,999.9724108333334,53.5301575,13.594979833333333,253
2024-11-12 00:00:00,1731398400.0,2024-11-12 08:00:00,5193330,494.32650133333334,0.07103916666666671,0.004511333333333312,0.004434666666666642,0.018334000000000017,3.26128,1000.211397,55.730019,12.7995805,253
2024-11-12 01:00:00,1731402000.0,2024-11-12 09:00:00,5193437,492.4799816666667,0.06421566666666673,0.0035983333333333145,0.004910666666666619,0.016851666666666654,2.97857,1000.7102665,54.48113983333333,12.513570166666666,253
2024-11-12 02:00:00,1731405600.0,2024-11-12 10:00:00,5193507,486.99741766666665,0.056646500000000044,0.002053333333333296,0.005806166666666668,0.014499666666666688,1.41805,1001.545814,51.91531033333333,12.520378666666666,253
2024-11-12 03:00:00,1731409200.0,2024-11-12 11:00:00,5193566,491.78928583333334,0.06788766666666668,0.0029854999999999743,0.005409166666666632,0.014282833333333356,1.34442,1002.663872,53.38011233333334,12.2418265,253
2024-11-12 04:00:00,1731412800.0,2024-11-12 12:00:00,5193645,481.8398163333333,0.06833849999999997,-0.0027846666666666575,0.009156166666666687,0.0059751666666666425,2.64048,1003.753692,41.90307383333333,16.215751666666666,253
2024-11-12 05:00:00,1731416400.0,2024-11-12 13:00:00,5193750,477.43779766666665,0.057123166666666614,-0.0013060000000000294,0.009244833333333313,0.00698783333333336,1.27381,1005.1839391666666,40.466749666666665,16.3645395,253
2024-11-12 06:00:00,1731420000.0,2024-11-12 14:00:00,5193819,473.65604083333335,0.05343233333333336,-0.005358333333333298,0.010233333333333317,0.005149999999999988,0.17258,1006.2949246666667,32.07563066666667,16.683784666666668,253
2024-11-12 07:00:00,1731423600.0,2024-11-12 15:00:00,5193883,467.9381778333333,0.044290166666666686,-0.00586433333333336,0.011495333333333357,0.0031633333333333513,0.13176,1007.3981541666667,26.583519833333334,19.183209333333334,253
2024-11-12 08:00:00,1731427200.0,2024-11-12 16:00:00,5193949,469.355737,0.051681186440677984,-0.003022033898305132,0.008556101694915275,0.007741694915254227,2.1829,1008.0649952542373,27.13275881355932,17.96684525423729,253
2024-11-12 09:00:00,1731430800.0,2024-11-12 17:00:00,5194060,463.7935903333333,0.04412699999999997,-0.0035873333333333313,0.009269666666666676,0.007647000000000015,0.19718,1008.5364841666667,23.443215,19.613894166666668,253
2024-11-12 10:00:00,1731434400.0,2024-11-12 18:00:00,5194127,465.788315,0.047846500000000014,-0.0005640000000000089,0.007204333333333313,0.012105499999999991,0.49173,1009.3652245,24.001997166666666,18.189574333333333,253
