local_timestamp,epoch,datetime,node_file_id,co_wrk_aux,temp,rh,pressure,pm2_5,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,co2_raw,co_corrected,node_id
2024-11-15 16:00:00,1731715200.0,2024-11-16 00:00:00,5200496,0.08914383333333337,14.876886440677966,18.921456610169493,1002.1926323728813,1.75184,-0.006745333333333381,0.019037666666666675,0.009132666666666622,442.49281254237286,0.15272174533313518,276
2024-11-15 17:00:00,1731718800.0,2024-11-16 01:00:00,5200600,0.09852833333333327,14.008776,20.869192166666668,1002.3223058333333,2.51659,-0.0064091666666666325,0.019171833333333388,0.008509333333333313,446.71385683333335,0.16581814150563529,276
2024-11-15 18:00:00,1731722400.0,2024-11-16 02:00:00,5200663,0.07920583333333331,13.940348333333333,21.808309833333333,1002.3551233333334,0.86967,-0.0077623333333333155,0.01938516666666662,0.009394500000000028,441.23964466666666,0.13536338126532022,276
2024-11-15 19:00:00,1731726000.0,2024-11-16 03:00:00,5200768,0.07109549999999998,13.620970666666667,22.18803966666667,1002.504423,0.98063,-0.007946666666666713,0.01981866666666665,0.008801333333333328,440.7708818333333,0.12187755637900892,276
2024-11-15 20:00:00,1731729600.0,2024-11-16 04:00:00,5200819,0.07250549999999994,13.230526166666667,22.989483333333332,1002.5498146666666,0.91408,-0.008022500000000043,0.019838999999999996,0.008036333333333312,442.0567913333333,0.12318439216662562,276
2024-11-15 21:00:00,1731733200.0,2024-11-16 05:00:00,5200930,0.07393283333333328,12.535131333333334,23.5860825,1002.5473346666666,1.50714,-0.00825016666666667,0.019938333333333336,0.007418333333333305,443.54433966666664,0.12380559472553743,276
2024-11-15 22:00:00,1731736800.0,2024-11-16 06:00:00,5200992,0.07862316666666669,12.2904305,23.402443333333334,1002.690331,0.87828,-0.007707000000000019,0.02008483333333333,0.00546333333333332,446.74451616666664,0.13076399324897642,276
2024-11-15 23:00:00,1731740400.0,2024-11-16 07:00:00,5201055,0.0948566666666667,11.7127285,23.870035,1002.959232,0.72315,-0.007398333333333285,0.020039166666666663,0.0034081666666666566,450.55802033333333,0.1557588985939573,276
2024-11-16 00:00:00,1731744000.0,2024-11-16 08:00:00,5201121,0.08167483333333336,11.379875666666667,24.394396666666665,1002.9831485,0.50237,-0.008451833333333325,0.019618499999999983,0.0053814999999999835,448.5718058333333,0.13360508632194634,276
2024-11-16 01:00:00,1731747600.0,2024-11-16 09:00:00,5201240,0.09922433333333336,11.033122,25.027629166666667,1003.3323138333334,0.67458,-0.006628499999999982,0.019679000000000002,0.0018529999999999935,459.76211433333333,0.16155538571145983,276
2024-11-16 02:00:00,1731751200.0,2024-11-16 10:00:00,5201304,0.10005183333333328,10.338608166666667,26.614955333333334,1003.3984861666667,0.43675,-0.006200333333333363,0.02044233333333334,0.002567333333333366,464.5816915,0.16156460545729517,276
2024-11-16 03:00:00,1731754800.0,2024-11-16 11:00:00,5201374,0.1187218333333333,10.202970166666667,27.043237166666668,1003.7914091666667,0.72684,-0.006750499999999993,0.01989599999999997,0.001938833333333334,465.076605,0.19225504087930023,276
2024-11-16 04:00:00,1731758400.0,2024-11-16 12:00:00,5201440,0.15790333333333334,12.574183666666666,25.364524,1004.4788671666666,0.77857,-0.0064911666666667145,0.022088499999999955,0.0003766666666666363,465.25984166666666,0.25844730486054235,276
2024-11-16 05:00:00,1731762000.0,2024-11-16 13:00:00,5201542,0.11197433333333334,16.195309166666668,20.3322735,1005.0296258333333,0.88756,-0.012024333333333359,0.02453649999999996,0.0012668333333333281,442.4141563333333,0.1896968266187145,276
