local_timestamp,epoch,datetime,node_file_id,co_wrk_aux,node_id
2025-05-22 09:57:00,1747933020.0,2025-05-22 16:57:00,5719708,0.02808999999999995,276
2025-05-22 09:58:00,1747933080.0,2025-05-22 16:58:00,5719708,0.026560000000000028,276
2025-05-22 09:59:00,1747933140.0,2025-05-22 16:59:00,5719708,0.027079999999999937,276
2025-05-22 10:00:00,1747933200.0,2025-05-22 17:00:00,5719845,0.04308999999999996,276
2025-05-22 10:01:00,1747933260.0,2025-05-22 17:01:00,5719845,0.030730000000000035,276
2025-05-22 10:02:00,1747933320.0,2025-05-22 17:02:00,5719845,0.029200000000000004,276
2025-05-22 10:03:00,1747933380.0,2025-05-22 17:03:00,5719845,0.03210000000000002,276
2025-05-22 10:04:00,1747933440.0,2025-05-22 17:04:00,5719845,0.04888999999999999,276
2025-05-22 10:05:00,1747933500.0,2025-05-22 17:05:00,5719845,0.05118,276
2025-05-22 10:06:00,1747933560.0,2025-05-22 17:06:00,5719845,0.04498999999999992,276
2025-05-22 10:07:00,1747933620.0,2025-05-22 17:07:00,5719845,0.03831000000000001,276
2025-05-22 10:08:00,1747933680.0,2025-05-22 17:08:00,5719845,0.03585000000000005,276
2025-05-22 10:09:00,1747933740.0,2025-05-22 17:09:00,5719845,0.04468,276
2025-05-22 10:10:00,1747933800.0,2025-05-22 17:10:00,5719845,0.04258000000000001,276
2025-05-22 10:11:00,1747933860.0,2025-05-22 17:11:00,5719845,0.03898999999999997,276
2025-05-22 10:12:00,1747933920.0,2025-05-22 17:12:00,5719845,0.047079999999999955,276
2025-05-22 10:13:00,1747933980.0,2025-05-22 17:13:00,5719845,0.03998999999999997,276
2025-05-22 10:14:00,1747934040.0,2025-05-22 17:14:00,5719845,0.04038000000000003,276
2025-05-22 10:15:00,1747934100.0,2025-05-22 17:15:00,5719845,0.032969999999999944,276
2025-05-22 10:16:00,1747934160.0,2025-05-22 17:16:00,5719845,0.034440000000000026,276
2025-05-22 10:17:00,1747934220.0,2025-05-22 17:17:00,5719845,0.03239000000000003,276
2025-05-22 10:18:00,1747934280.0,2025-05-22 17:18:00,5719845,0.03055000000000002,276
2025-05-22 10:19:00,1747934340.0,2025-05-22 17:19:00,5719845,0.030630000000000046,276
2025-05-22 10:20:00,1747934400.0,2025-05-22 17:20:00,5719845,0.030879999999999963,276
2025-05-22 10:21:00,1747934460.0,2025-05-22 17:21:00,5719845,0.030669999999999975,276
2025-05-22 10:22:00,1747934520.0,2025-05-22 17:22:00,5719845,0.03023999999999999,276
2025-05-22 10:23:00,1747934580.0,2025-05-22 17:23:00,5719845,0.03254000000000001,276
2025-05-22 10:24:00,1747934640.0,2025-05-22 17:24:00,5719845,0.03216000000000008,276
2025-05-22 10:25:00,1747934700.0,2025-05-22 17:25:00,5719845,0.03209000000000001,276
2025-05-22 10:26:00,1747934760.0,2025-05-22 17:26:00,5719845,0.03153999999999996,276
2025-05-22 10:27:00,1747934820.0,2025-05-22 17:27:00,5719845,0.03284999999999999,276
2025-05-22 10:28:00,1747934880.0,2025-05-22 17:28:00,5719845,0.03247,276
2025-05-22 10:29:00,1747934940.0,2025-05-22 17:29:00,5719845,0.03544999999999998,276
2025-05-22 10:30:00,1747935000.0,2025-05-22 17:30:00,5719845,0.03698999999999997,276
2025-05-22 10:31:00,1747935060.0,2025-05-22 17:31:00,5719845,0.032999999999999974,276
2025-05-22 10:32:00,1747935120.0,2025-05-22 17:32:00,5719845,0.03315000000000007,276
2025-05-22 10:33:00,1747935180.0,2025-05-22 17:33:00,5719845,0.031450000000000033,276
2025-05-22 10:34:00,1747935240.0,2025-05-22 17:34:00,5719845,0.03153,276
2025-05-22 10:35:00,1747935300.0,2025-05-22 17:35:00,5719845,0.03196999999999994,276
2025-05-22 10:36:00,1747935360.0,2025-05-22 17:36:00,5719845,0.031279999999999974,276
2025-05-22 10:37:00,1747935420.0,2025-05-22 17:37:00,5719845,0.031060000000000032,276
2025-05-22 10:38:00,1747935480.0,2025-05-22 17:38:00,5719845,0.031039999999999957,276
2025-05-22 10:39:00,1747935540.0,2025-05-22 17:39:00,5719845,0.030350000000000044,276
2025-05-22 10:40:00,1747935600.0,2025-05-22 17:40:00,5719845,0.03290999999999994,276
2025-05-22 10:41:00,1747935660.0,2025-05-22 17:41:00,5719845,0.03303000000000006,276
2025-05-22 10:42:00,1747935720.0,2025-05-22 17:42:00,5719845,0.031320000000000014,276
2025-05-22 10:43:00,1747935780.0,2025-05-22 17:43:00,5719845,0.03131999999999996,276
2025-05-22 10:44:00,1747935840.0,2025-05-22 17:44:00,5719845,0.032200000000000006,276
2025-05-22 10:45:00,1747935900.0,2025-05-22 17:45:00,5719845,0.03251000000000004,276
2025-05-22 10:46:00,1747935960.0,2025-05-22 17:46:00,5719845,0.03243999999999997,276
2025-05-22 10:47:00,1747936020.0,2025-05-22 17:47:00,5719845,0.032920000000000005,276
2025-05-22 10:48:00,1747936080.0,2025-05-22 17:48:00,5719845,0.035019999999999996,276
2025-05-22 10:49:00,1747936140.0,2025-05-22 17:49:00,5719845,0.035310000000000064,276
2025-05-22 10:50:00,1747936200.0,2025-05-22 17:50:00,5719845,0.03578999999999993,276
2025-05-22 10:51:00,1747936260.0,2025-05-22 17:51:00,5719845,0.036569999999999936,276
2025-05-22 10:52:00,1747936320.0,2025-05-22 17:52:00,5719845,0.03602000000000005,276
2025-05-22 10:53:00,1747936380.0,2025-05-22 17:53:00,5719845,0.03641,276
2025-05-22 10:54:00,1747936440.0,2025-05-22 17:54:00,5719845,0.03581000000000001,276
2025-05-22 10:55:00,1747936500.0,2025-05-22 17:55:00,5719845,0.03594999999999998,276
2025-05-22 10:56:00,1747936560.0,2025-05-22 17:56:00,5719845,0.036060000000000036,276
2025-05-22 10:57:00,1747936620.0,2025-05-22 17:57:00,5719845,0.03588999999999998,276
2025-05-22 10:58:00,1747936680.0,2025-05-22 17:58:00,5719845,0.03554999999999997,276
2025-05-22 10:59:00,1747936740.0,2025-05-22 17:59:00,5719845,0.03534999999999994,276
2025-05-22 11:00:00,1747936800.0,2025-05-22 18:00:00,5719912,0.03704999999999997,276
2025-05-22 11:01:00,1747936860.0,2025-05-22 18:01:00,5719912,0.03649999999999998,276
2025-05-22 11:02:00,1747936920.0,2025-05-22 18:02:00,5719912,0.04439000000000004,276
2025-05-22 11:03:00,1747936980.0,2025-05-22 18:03:00,5719912,0.03782000000000002,276
2025-05-22 11:04:00,1747937040.0,2025-05-22 18:04:00,5719912,0.040720000000000034,276
2025-05-22 11:05:00,1747937100.0,2025-05-22 18:05:00,5719912,0.04791000000000001,276
2025-05-22 11:06:00,1747937160.0,2025-05-22 18:06:00,5719912,0.03814000000000006,276
2025-05-22 11:07:00,1747937220.0,2025-05-22 18:07:00,5719912,0.03774000000000005,276
2025-05-22 11:08:00,1747937280.0,2025-05-22 18:08:00,5719912,0.03684000000000004,276
2025-05-22 11:09:00,1747937340.0,2025-05-22 18:09:00,5719912,0.03603999999999996,276
2025-05-22 11:10:00,1747937400.0,2025-05-22 18:10:00,5719912,0.03649000000000008,276
2025-05-22 11:11:00,1747937460.0,2025-05-22 18:11:00,5719912,0.03749999999999998,276
2025-05-22 11:12:00,1747937520.0,2025-05-22 18:12:00,5719912,0.038380000000000025,276
2025-05-22 11:13:00,1747937580.0,2025-05-22 18:13:00,5719912,0.038439999999999974,276
2025-05-22 11:14:00,1747937640.0,2025-05-22 18:14:00,5719912,0.040590000000000015,276
2025-05-22 11:15:00,1747937700.0,2025-05-22 18:15:00,5719912,0.03647999999999996,276
2025-05-22 11:16:00,1747937760.0,2025-05-22 18:16:00,5719912,0.03870000000000007,276
2025-05-22 11:17:00,1747937820.0,2025-05-22 18:17:00,5719912,0.03601999999999994,276
2025-05-22 11:18:00,1747937880.0,2025-05-22 18:18:00,5719912,0.03580999999999995,276
2025-05-22 11:19:00,1747937940.0,2025-05-22 18:19:00,5719912,0.038020000000000054,276
2025-05-22 11:20:00,1747938000.0,2025-05-22 18:20:00,5719912,0.03693000000000002,276
2025-05-22 11:21:00,1747938060.0,2025-05-22 18:21:00,5719912,0.03692999999999996,276
2025-05-22 11:22:00,1747938120.0,2025-05-22 18:22:00,5719912,0.03656999999999999,276
2025-05-22 11:23:00,1747938180.0,2025-05-22 18:23:00,5719912,0.05629000000000001,276
2025-05-22 11:24:00,1747938240.0,2025-05-22 18:24:00,5719912,0.06545999999999996,276
2025-05-22 11:25:00,1747938300.0,2025-05-22 18:25:00,5719912,0.05268999999999996,276
2025-05-22 11:26:00,1747938360.0,2025-05-22 18:26:00,5719912,0.03620000000000001,276
2025-05-22 11:27:00,1747938420.0,2025-05-22 18:27:00,5719912,0.03444999999999998,276
2025-05-22 11:28:00,1747938480.0,2025-05-22 18:28:00,5719912,0.03299000000000002,276
2025-05-22 11:29:00,1747938540.0,2025-05-22 18:29:00,5719912,0.03359999999999996,276
2025-05-22 11:30:00,1747938600.0,2025-05-22 18:30:00,5719912,0.03408,276
2025-05-22 11:31:00,1747938660.0,2025-05-22 18:31:00,5719912,0.033259999999999956,276
2025-05-22 11:32:00,1747938720.0,2025-05-22 18:32:00,5719912,0.03486999999999996,276
2025-05-22 11:33:00,1747938780.0,2025-05-22 18:33:00,5719912,0.03450000000000003,276
2025-05-22 11:34:00,1747938840.0,2025-05-22 18:34:00,5719912,0.03496000000000005,276
2025-05-22 11:35:00,1747938900.0,2025-05-22 18:35:00,5719912,0.0338,276
2025-05-22 11:36:00,1747938960.0,2025-05-22 18:36:00,5719912,0.036169999999999924,276
2025-05-22 11:37:00,1747939020.0,2025-05-22 18:37:00,5719912,0.03742999999999996,276
2025-05-22 11:38:00,1747939080.0,2025-05-22 18:38:00,5719912,0.03694999999999998,276
2025-05-22 11:39:00,1747939140.0,2025-05-22 18:39:00,5719912,0.03771999999999992,276
2025-05-22 11:40:00,1747939200.0,2025-05-22 18:40:00,5719912,0.03614999999999996,276
2025-05-22 11:41:00,1747939260.0,2025-05-22 18:41:00,5719912,0.03861999999999999,276
2025-05-22 11:42:00,1747939320.0,2025-05-22 18:42:00,5719912,0.037299999999999944,276
2025-05-22 11:43:00,1747939380.0,2025-05-22 18:43:00,5719912,0.035989999999999966,276
2025-05-22 11:44:00,1747939440.0,2025-05-22 18:44:00,5719912,0.03373999999999999,276
2025-05-22 11:45:00,1747939500.0,2025-05-22 18:45:00,5719912,0.03544999999999998,276
2025-05-22 11:46:00,1747939560.0,2025-05-22 18:46:00,5719912,0.039529999999999954,276
2025-05-22 11:47:00,1747939620.0,2025-05-22 18:47:00,5719912,0.03588000000000002,276
2025-05-22 11:48:00,1747939680.0,2025-05-22 18:48:00,5719912,0.03403000000000006,276
2025-05-22 11:49:00,1747939740.0,2025-05-22 18:49:00,5719912,0.03347,276
2025-05-22 11:50:00,1747939800.0,2025-05-22 18:50:00,5719912,0.034589999999999954,276
2025-05-22 11:51:00,1747939860.0,2025-05-22 18:51:00,5719912,0.033509999999999984,276
2025-05-22 11:52:00,1747939920.0,2025-05-22 18:52:00,5719912,0.03393999999999997,276
2025-05-22 11:53:00,1747939980.0,2025-05-22 18:53:00,5719912,0.033499999999999974,276
2025-05-22 11:54:00,1747940040.0,2025-05-22 18:54:00,5719912,0.03434999999999999,276
2025-05-22 11:55:00,1747940100.0,2025-05-22 18:55:00,5719912,0.033540000000000014,276
2025-05-22 11:56:00,1747940160.0,2025-05-22 18:56:00,5719912,0.03475,276
2025-05-22 11:57:00,1747940220.0,2025-05-22 18:57:00,5719912,0.03588999999999998,276
2025-05-22 11:58:00,1747940280.0,2025-05-22 18:58:00,5719912,0.03525999999999996,276
2025-05-22 11:59:00,1747940340.0,2025-05-22 18:59:00,5719912,0.03835000000000005,276
2025-05-22 12:00:00,1747940400.0,2025-05-22 19:00:00,5719996,0.03850999999999999,276
2025-05-22 12:01:00,1747940460.0,2025-05-22 19:01:00,5719996,0.03635999999999995,276
2025-05-22 12:02:00,1747940520.0,2025-05-22 19:02:00,5719996,0.03654000000000002,276
2025-05-22 12:03:00,1747940580.0,2025-05-22 19:03:00,5719996,0.03767999999999999,276
2025-05-22 12:04:00,1747940640.0,2025-05-22 19:04:00,5719996,0.038370000000000015,276
2025-05-22 12:05:00,1747940700.0,2025-05-22 19:05:00,5719996,0.040569999999999995,276
2025-05-22 12:06:00,1747940760.0,2025-05-22 19:06:00,5719996,0.03967000000000004,276
2025-05-22 12:07:00,1747940820.0,2025-05-22 19:07:00,5719996,0.03794000000000003,276
2025-05-22 12:08:00,1747940880.0,2025-05-22 19:08:00,5719996,0.03656999999999999,276
2025-05-22 12:09:00,1747940940.0,2025-05-22 19:09:00,5719996,0.03608,276
2025-05-22 12:10:00,1747941000.0,2025-05-22 19:10:00,5719996,0.03620000000000001,276
2025-05-22 12:11:00,1747941060.0,2025-05-22 19:11:00,5719996,0.03775000000000006,276
2025-05-22 12:12:00,1747941120.0,2025-05-22 19:12:00,5719996,0.03773999999999994,276
2025-05-22 12:13:00,1747941180.0,2025-05-22 19:13:00,5719996,0.03784000000000004,276
2025-05-22 12:14:00,1747941240.0,2025-05-22 19:14:00,5719996,0.03848999999999997,276
2025-05-22 12:15:00,1747941300.0,2025-05-22 19:15:00,5719996,0.037819999999999965,276
2025-05-22 12:16:00,1747941360.0,2025-05-22 19:16:00,5719996,0.03932000000000008,276
2025-05-22 12:17:00,1747941420.0,2025-05-22 19:17:00,5719996,0.03999999999999998,276
2025-05-22 12:18:00,1747941480.0,2025-05-22 19:18:00,5719996,0.03975999999999996,276
2025-05-22 12:19:00,1747941540.0,2025-05-22 19:19:00,5719996,0.03791,276
2025-05-22 12:20:00,1747941600.0,2025-05-22 19:20:00,5719996,0.039150000000000074,276
2025-05-22 12:21:00,1747941660.0,2025-05-22 19:21:00,5719996,0.03913999999999995,276
2025-05-22 12:22:00,1747941720.0,2025-05-22 19:22:00,5719996,0.04146999999999995,276
2025-05-22 12:23:00,1747941780.0,2025-05-22 19:23:00,5719996,0.04186000000000001,276
2025-05-22 12:24:00,1747941840.0,2025-05-22 19:24:00,5719996,0.04278999999999994,276
2025-05-22 12:25:00,1747941900.0,2025-05-22 19:25:00,5719996,0.04478000000000004,276
2025-05-22 12:26:00,1747941960.0,2025-05-22 19:26:00,5719996,0.05792000000000003,276
2025-05-22 12:27:00,1747942020.0,2025-05-22 19:27:00,5719996,0.044300000000000006,276
2025-05-22 12:28:00,1747942080.0,2025-05-22 19:28:00,5719996,0.040490000000000026,276
2025-05-22 12:29:00,1747942140.0,2025-05-22 19:29:00,5719996,0.03932000000000002,276
2025-05-22 12:30:00,1747942200.0,2025-05-22 19:30:00,5719996,0.03889999999999999,276
2025-05-22 12:31:00,1747942260.0,2025-05-22 19:31:00,5719996,0.03934000000000004,276
2025-05-22 12:32:00,1747942320.0,2025-05-22 19:32:00,5719996,0.03969999999999996,276
2025-05-22 12:33:00,1747942380.0,2025-05-22 19:33:00,5719996,0.03843000000000002,276
2025-05-22 12:34:00,1747942440.0,2025-05-22 19:34:00,5719996,0.038920000000000066,276
2025-05-22 12:35:00,1747942500.0,2025-05-22 19:35:00,5719996,0.039000000000000035,276
2025-05-22 12:36:00,1747942560.0,2025-05-22 19:36:00,5719996,0.038329999999999975,276
2025-05-22 12:37:00,1747942620.0,2025-05-22 19:37:00,5719996,0.039020000000000055,276
2025-05-22 12:38:00,1747942680.0,2025-05-22 19:38:00,5719996,0.03856999999999994,276
2025-05-22 12:39:00,1747942740.0,2025-05-22 19:39:00,5719996,0.03588999999999998,276
2025-05-22 12:40:00,1747942800.0,2025-05-22 19:40:00,5719996,0.036709999999999965,276
2025-05-22 12:41:00,1747942860.0,2025-05-22 19:41:00,5719996,0.036760000000000015,276
2025-05-22 12:42:00,1747942920.0,2025-05-22 19:42:00,5719996,0.03632000000000002,276
2025-05-22 12:43:00,1747942980.0,2025-05-22 19:43:00,5719996,0.037109999999999976,276
2025-05-22 12:44:00,1747943040.0,2025-05-22 19:44:00,5719996,0.03540000000000004,276
2025-05-22 12:45:00,1747943100.0,2025-05-22 19:45:00,5719996,0.03419999999999995,276
2025-05-22 12:46:00,1747943160.0,2025-05-22 19:46:00,5719996,0.035690000000000055,276
2025-05-22 12:47:00,1747943220.0,2025-05-22 19:47:00,5719996,0.036040000000000016,276
2025-05-22 12:48:00,1747943280.0,2025-05-22 19:48:00,5719996,0.03544999999999998,276
2025-05-22 12:49:00,1747943340.0,2025-05-22 19:49:00,5719996,0.03494000000000003,276
2025-05-22 12:50:00,1747943400.0,2025-05-22 19:50:00,5719996,0.03369,276
2025-05-22 12:51:00,1747943460.0,2025-05-22 19:51:00,5719996,0.03426000000000007,276
2025-05-22 12:52:00,1747943520.0,2025-05-22 19:52:00,5719996,0.03604999999999997,276
2025-05-22 12:53:00,1747943580.0,2025-05-22 19:53:00,5719996,0.035640000000000005,276
2025-05-22 12:54:00,1747943640.0,2025-05-22 19:54:00,5719996,0.03541,276
2025-05-22 12:55:00,1747943700.0,2025-05-22 19:55:00,5719996,0.035050000000000026,276
2025-05-22 12:56:00,1747943760.0,2025-05-22 19:56:00,5719996,0.035200000000000065,276
2025-05-22 12:57:00,1747943820.0,2025-05-22 19:57:00,5719996,0.03361999999999998,276
2025-05-22 12:58:00,1747943880.0,2025-05-22 19:58:00,5719996,0.03265999999999997,276
2025-05-22 12:59:00,1747943940.0,2025-05-22 19:59:00,5719996,0.03275,276
2025-05-22 13:00:00,1747944000.0,2025-05-22 20:00:00,5722450,0.03372000000000003,276
2025-05-22 13:01:00,1747944060.0,2025-05-22 20:01:00,5722450,0.03432000000000002,276
2025-05-22 13:02:00,1747944120.0,2025-05-22 20:02:00,5722450,0.03363000000000005,276
2025-05-22 13:03:00,1747944180.0,2025-05-22 20:03:00,5722450,0.03393999999999997,276
2025-05-22 13:04:00,1747944240.0,2025-05-22 20:04:00,5722450,0.031820000000000015,276
2025-05-22 13:05:00,1747944300.0,2025-05-22 20:05:00,5722450,0.03280999999999995,276
2025-05-22 13:06:00,1747944360.0,2025-05-22 20:06:00,5722450,0.03254000000000001,276
2025-05-22 13:07:00,1747944420.0,2025-05-22 20:07:00,5722450,0.03465999999999997,276
2025-05-22 13:08:00,1747944480.0,2025-05-22 20:08:00,5722450,0.03303000000000006,276
2025-05-22 13:09:00,1747944540.0,2025-05-22 20:09:00,5722450,0.032980000000000065,276
2025-05-22 13:10:00,1747944600.0,2025-05-22 20:10:00,5722450,0.03332000000000007,276
2025-05-22 13:11:00,1747944660.0,2025-05-22 20:11:00,5722450,0.03372999999999998,276
2025-05-22 13:12:00,1747944720.0,2025-05-22 20:12:00,5722450,0.035069999999999935,276
2025-05-22 13:13:00,1747944780.0,2025-05-22 20:13:00,5722450,0.03431999999999996,276
2025-05-22 13:14:00,1747944840.0,2025-05-22 20:14:00,5722450,0.03260999999999997,276
2025-05-22 13:15:00,1747944900.0,2025-05-22 20:15:00,5722450,0.03352000000000005,276
2025-05-22 13:16:00,1747944960.0,2025-05-22 20:16:00,5722450,0.03266000000000002,276
2025-05-22 13:17:00,1747945020.0,2025-05-22 20:17:00,5722450,0.03364999999999996,276
2025-05-22 13:18:00,1747945080.0,2025-05-22 20:18:00,5722450,0.03360000000000002,276
2025-05-22 13:19:00,1747945140.0,2025-05-22 20:19:00,5722450,0.03264999999999996,276
2025-05-22 13:20:00,1747945200.0,2025-05-22 20:20:00,5722450,0.03645999999999999,276
2025-05-22 13:21:00,1747945260.0,2025-05-22 20:21:00,5722450,0.034140000000000004,276
2025-05-22 13:22:00,1747945320.0,2025-05-22 20:22:00,5722450,0.03602000000000005,276
2025-05-22 13:23:00,1747945380.0,2025-05-22 20:23:00,5722450,0.03483000000000003,276
2025-05-22 13:24:00,1747945440.0,2025-05-22 20:24:00,5722450,0.03593999999999997,276
2025-05-22 13:25:00,1747945500.0,2025-05-22 20:25:00,5722450,0.036119999999999985,276
2025-05-22 13:26:00,1747945560.0,2025-05-22 20:26:00,5722450,0.035949999999999926,276
2025-05-22 13:27:00,1747945620.0,2025-05-22 20:27:00,5722450,0.035109999999999975,276
2025-05-22 13:28:00,1747945680.0,2025-05-22 20:28:00,5722450,0.03577999999999998,276
2025-05-22 13:29:00,1747945740.0,2025-05-22 20:29:00,5722450,0.03519,276
2025-05-22 13:30:00,1747945800.0,2025-05-22 20:30:00,5722450,0.03469,276
2025-05-22 13:31:00,1747945860.0,2025-05-22 20:31:00,5722450,0.03551999999999994,276
2025-05-22 13:32:00,1747945920.0,2025-05-22 20:32:00,5722450,0.03533000000000003,276
2025-05-22 13:33:00,1747945980.0,2025-05-22 20:33:00,5722450,0.03439000000000003,276
2025-05-22 13:34:00,1747946040.0,2025-05-22 20:34:00,5722450,0.035069999999999935,276
2025-05-22 13:35:00,1747946100.0,2025-05-22 20:35:00,5722450,0.034200000000000064,276
2025-05-22 13:36:00,1747946160.0,2025-05-22 20:36:00,5722450,0.03486,276
2025-05-22 13:37:00,1747946220.0,2025-05-22 20:37:00,5722450,0.03640999999999994,276
2025-05-22 13:38:00,1747946280.0,2025-05-22 20:38:00,5722450,0.036119999999999985,276
2025-05-22 13:39:00,1747946340.0,2025-05-22 20:39:00,5722450,0.03520000000000001,276
2025-05-22 13:40:00,1747946400.0,2025-05-22 20:40:00,5722450,0.03500000000000003,276
2025-05-22 13:41:00,1747946460.0,2025-05-22 20:41:00,5722450,0.035040000000000016,276
2025-05-22 13:42:00,1747946520.0,2025-05-22 20:42:00,5722450,0.03479000000000004,276
2025-05-22 13:43:00,1747946580.0,2025-05-22 20:43:00,5722450,0.03258000000000005,276
2025-05-22 13:44:00,1747946640.0,2025-05-22 20:44:00,5722450,0.03315999999999997,276
2025-05-22 13:45:00,1747946700.0,2025-05-22 20:45:00,5722450,0.03360000000000002,276
2025-05-22 13:46:00,1747946760.0,2025-05-22 20:46:00,5722450,0.03429000000000004,276
2025-05-22 13:47:00,1747946820.0,2025-05-22 20:47:00,5722450,0.032379999999999964,276
2025-05-22 13:48:00,1747946880.0,2025-05-22 20:48:00,5722450,0.032379999999999964,276
2025-05-22 13:49:00,1747946940.0,2025-05-22 20:49:00,5722450,0.03145999999999993,276
2025-05-22 13:50:00,1747947000.0,2025-05-22 20:50:00,5722450,0.03148999999999996,276
2025-05-22 13:51:00,1747947060.0,2025-05-22 20:51:00,5722450,0.03458,276
2025-05-22 13:52:00,1747947120.0,2025-05-22 20:52:00,5722450,0.03489999999999999,276
2025-05-22 13:53:00,1747947180.0,2025-05-22 20:53:00,5722450,0.03645999999999999,276
2025-05-22 13:54:00,1747947240.0,2025-05-22 20:54:00,5722450,0.03652,276
2025-05-22 13:55:00,1747947300.0,2025-05-22 20:55:00,5722450,0.03809999999999997,276
2025-05-22 13:56:00,1747947360.0,2025-05-22 20:56:00,5722450,0.03881000000000001,276
2025-05-22 13:57:00,1747947420.0,2025-05-22 20:57:00,5722450,0.03885000000000005,276
2025-05-22 13:58:00,1747947480.0,2025-05-22 20:58:00,5722450,0.037260000000000015,276
2025-05-22 13:59:00,1747947540.0,2025-05-22 20:59:00,5722450,0.03810999999999998,276
2025-05-22 14:00:00,1747947600.0,2025-05-22 21:00:00,5722568,0.036839999999999984,276
2025-05-22 14:01:00,1747947660.0,2025-05-22 21:01:00,5722568,0.03848000000000007,276
2025-05-22 14:02:00,1747947720.0,2025-05-22 21:02:00,5722568,0.038250000000000006,276
2025-05-22 14:03:00,1747947780.0,2025-05-22 21:03:00,5722568,0.03760000000000002,276
2025-05-22 14:04:00,1747947840.0,2025-05-22 21:04:00,5722568,0.03711999999999993,276
2025-05-22 14:05:00,1747947900.0,2025-05-22 21:05:00,5722568,0.037250000000000005,276
2025-05-22 14:06:00,1747947960.0,2025-05-22 21:06:00,5722568,0.03765999999999997,276
2025-05-22 14:07:00,1747948020.0,2025-05-22 21:07:00,5722568,0.03742000000000001,276
2025-05-22 14:08:00,1747948080.0,2025-05-22 21:08:00,5722568,0.03530999999999995,276
2025-05-22 14:09:00,1747948140.0,2025-05-22 21:09:00,5722568,0.03644000000000003,276
2025-05-22 14:10:00,1747948200.0,2025-05-22 21:10:00,5722568,0.03561999999999993,276
2025-05-22 14:11:00,1747948260.0,2025-05-22 21:11:00,5722568,0.036719999999999975,276
2025-05-22 14:12:00,1747948320.0,2025-05-22 21:12:00,5722568,0.03673999999999994,276
2025-05-22 14:13:00,1747948380.0,2025-05-22 21:13:00,5722568,0.03475999999999996,276
2025-05-22 14:14:00,1747948440.0,2025-05-22 21:14:00,5722568,0.03496000000000005,276
2025-05-22 14:15:00,1747948500.0,2025-05-22 21:15:00,5722568,0.034040000000000015,276
2025-05-22 14:16:00,1747948560.0,2025-05-22 21:16:00,5722568,0.03560000000000002,276
2025-05-22 14:17:00,1747948620.0,2025-05-22 21:17:00,5722568,0.0398,276
2025-05-22 14:18:00,1747948680.0,2025-05-22 21:18:00,5722568,0.03947000000000006,276
2025-05-22 14:19:00,1747948740.0,2025-05-22 21:19:00,5722568,0.038980000000000015,276
2025-05-22 14:20:00,1747948800.0,2025-05-22 21:20:00,5722568,0.04048000000000007,276
2025-05-22 14:21:00,1747948860.0,2025-05-22 21:21:00,5722568,0.03972000000000003,276
2025-05-22 14:22:00,1747948920.0,2025-05-22 21:22:00,5722568,0.03752999999999995,276
2025-05-22 14:23:00,1747948980.0,2025-05-22 21:23:00,5722568,0.03511000000000003,276
2025-05-22 14:24:00,1747949040.0,2025-05-22 21:24:00,5722568,0.03430999999999995,276
2025-05-22 14:25:00,1747949100.0,2025-05-22 21:25:00,5722568,0.03441999999999995,276
2025-05-22 14:26:00,1747949160.0,2025-05-22 21:26:00,5722568,0.03643000000000002,276
2025-05-22 14:27:00,1747949220.0,2025-05-22 21:27:00,5722568,0.03867999999999999,276
2025-05-22 14:28:00,1747949280.0,2025-05-22 21:28:00,5722568,0.03709000000000001,276
2025-05-22 14:29:00,1747949340.0,2025-05-22 21:29:00,5722568,0.03869999999999996,276
2025-05-22 14:30:00,1747949400.0,2025-05-22 21:30:00,5722568,0.03856999999999999,276
2025-05-22 14:31:00,1747949460.0,2025-05-22 21:31:00,5722568,0.038020000000000054,276
2025-05-22 14:32:00,1747949520.0,2025-05-22 21:32:00,5722568,0.037180000000000046,276
2025-05-22 14:33:00,1747949580.0,2025-05-22 21:33:00,5722568,0.036030000000000006,276
2025-05-22 14:34:00,1747949640.0,2025-05-22 21:34:00,5722568,0.03615999999999997,276
2025-05-22 14:35:00,1747949700.0,2025-05-22 21:35:00,5722568,0.04029000000000005,276
2025-05-22 14:36:00,1747949760.0,2025-05-22 21:36:00,5722568,0.039349999999999996,276
2025-05-22 14:37:00,1747949820.0,2025-05-22 21:37:00,5722568,0.039009999999999934,276
2025-05-22 14:38:00,1747949880.0,2025-05-22 21:38:00,5722568,0.03816999999999998,276
2025-05-22 14:39:00,1747949940.0,2025-05-22 21:39:00,5722568,0.03695999999999994,276
2025-05-22 14:40:00,1747950000.0,2025-05-22 21:40:00,5722568,0.035579999999999945,276
2025-05-22 14:41:00,1747950060.0,2025-05-22 21:41:00,5722568,0.03941,276
2025-05-22 14:42:00,1747950120.0,2025-05-22 21:42:00,5722568,0.04610000000000003,276
2025-05-22 14:43:00,1747950180.0,2025-05-22 21:43:00,5722568,0.03752000000000005,276
2025-05-22 14:44:00,1747950240.0,2025-05-22 21:44:00,5722568,0.03698999999999997,276
2025-05-22 14:45:00,1747950300.0,2025-05-22 21:45:00,5722568,0.03450999999999993,276
2025-05-22 14:46:00,1747950360.0,2025-05-22 21:46:00,5722568,0.03477000000000002,276
2025-05-22 14:47:00,1747950420.0,2025-05-22 21:47:00,5722568,0.03502000000000005,276
2025-05-22 14:48:00,1747950480.0,2025-05-22 21:48:00,5722568,0.03533000000000003,276
